dims:2
classes:4
0.9769,1.2832,0,1,0,0
0.5421,-0.8781,0,0,1,0
-1.0011,1.0883,1,0,0,0
1.2211,-0.9489,0,0,1,0
-0.8536,0.9614,1,0,0,0
-1.1683,-0.9444,0,0,0,1
1.0872,-0.9064,0,0,1,0
0.7875,1.2278,0,1,0,0
-0.9270,-0.9331,0,0,0,1
-0.9057,-0.9403,0,0,0,1
1.1423,0.8760,0,1,0,0
-0.9699,0.8486,1,0,0,0
0.9570,1.0477,0,1,0,0
-1.0154,-0.8447,0,0,0,1
1.1688,0.8587,0,1,0,0
1.4207,1.1741,0,1,0,0
-1.0359,-0.7296,0,0,0,1
0.7767,-0.2532,0,0,1,0
0.2021,-0.7275,0,0,1,0
0.7030,-1.0976,0,0,1,0
-1.1469,1.2387,1,0,0,0
0.6632,-0.9043,0,0,1,0
-0.7428,-0.9542,0,0,0,1
0.8415,0.9114,0,1,0,0
-1.3894,0.7730,1,0,0,0
0.7563,0.8604,0,1,0,0
-1.3206,0.8657,1,0,0,0
-1.0186,0.9152,1,0,0,0
-0.9140,1.1132,1,0,0,0
1.1715,1.5650,0,1,0,0
0.8711,0.9208,0,1,0,0
-1.0719,1.1235,1,0,0,0
1.1528,0.9815,0,1,0,0
0.8023,-1.4937,0,0,1,0
1.3259,1.1543,0,1,0,0
1.2944,0.6894,0,1,0,0
1.5122,1.4146,0,1,0,0
-0.9773,-0.9132,0,0,0,1
0.6829,-0.8993,0,0,1,0
-1.3655,-1.0973,0,0,0,1
0.9474,1.1705,0,1,0,0
0.3217,-0.9093,0,0,1,0
0.5102,-1.1640,0,0,1,0
-0.7771,-1.0939,0,0,0,1
-1.6146,1.4891,1,0,0,0
0.8700,1.3021,0,1,0,0
-0.7450,0.9071,1,0,0,0
-0.4363,-0.6729,0,0,0,1
-0.9446,-0.4079,0,0,0,1
1.0059,-1.1018,0,0,1,0
1.2911,0.9475,0,1,0,0
-0.3609,-0.7648,0,0,0,1
1.1790,0.9822,0,1,0,0
0.9134,0.6873,0,1,0,0
1.3212,-1.2309,0,0,1,0
-1.3411,0.9517,1,0,0,0
1.2844,-1.1094,0,0,1,0
-0.6770,-1.0439,0,0,0,1
0.7355,1.0576,0,1,0,0
0.7719,-1.1042,0,0,1,0
0.8358,1.3077,0,1,0,0
-1.0113,0.4248,1,0,0,0
0.8757,0.9600,0,1,0,0
-0.3726,0.9589,1,0,0,0
-1.3675,-0.4915,0,0,0,1
-1.2886,-0.9694,0,0,0,1
1.0632,-0.5847,0,0,1,0
0.8552,-0.9273,0,0,1,0
-0.6316,-1.1510,0,0,0,1
1.1845,1.3197,0,1,0,0
-0.2708,0.8832,1,0,0,0
-0.9924,0.9073,1,0,0,0
-0.5581,0.9821,1,0,0,0
-1.4919,0.9803,1,0,0,0
0.9913,1.0910,0,1,0,0
0.8878,-0.9897,0,0,1,0
-0.8518,-0.9970,0,0,0,1
1.6449,-1.4277,0,0,1,0
-1.0720,1.2939,1,0,0,0
0.8932,1.1403,0,1,0,0
-0.9770,-0.8289,0,0,0,1
0.6898,1.1963,0,1,0,0
0.7664,-1.2478,0,0,1,0
1.3527,1.0037,0,1,0,0
0.8793,0.6486,0,1,0,0
0.8798,-1.2415,0,0,1,0
1.6018,1.3868,0,1,0,0
0.7475,-1.8343,0,0,1,0
0.7663,-0.8337,0,0,1,0
-1.3483,0.9313,1,0,0,0
-1.1083,-0.7687,0,0,0,1
1.8358,0.3652,0,1,0,0
-0.9384,-1.0413,0,0,0,1
-1.4684,-1.2175,0,0,0,1
-0.5590,1.5184,1,0,0,0
-1.1989,1.4828,1,0,0,0
-1.4975,-1.0638,0,0,0,1
0.3681,-0.6991,0,0,1,0
1.0148,0.7576,0,1,0,0
-1.2571,0.9549,1,0,0,0
0.4534,1.2650,0,1,0,0
1.5111,-0.9112,0,0,1,0
-1.0290,-0.4330,0,0,0,1
0.7485,-0.7068,0,0,1,0
0.6783,0.8838,0,1,0,0
1.3319,-1.0661,0,0,1,0
-1.1809,0.8259,1,0,0,0
-1.1675,0.5077,1,0,0,0
1.5941,-0.1305,0,0,1,0
-0.9313,1.0791,1,0,0,0
1.1900,-1.2981,0,0,1,0
0.3281,-0.8435,0,0,1,0
-1.0921,-1.3565,0,0,0,1
-1.2079,0.8631,1,0,0,0
-0.9251,-1.9123,0,0,0,1
0.3438,-1.3619,0,0,1,0
1.1713,0.9198,0,1,0,0
-1.1118,-0.9691,0,0,0,1
-0.6074,0.9209,1,0,0,0
0.5546,0.9758,0,1,0,0
-1.0846,0.3836,1,0,0,0
1.5102,1.5985,0,1,0,0
-0.7918,-1.3682,0,0,0,1
1.4418,-0.7661,0,0,1,0
1.1553,-0.9392,0,0,1,0
1.1441,0.7383,0,1,0,0
1.1687,-1.3136,0,0,1,0
1.4717,0.9649,0,1,0,0
-1.1195,-0.9965,0,0,0,1
-1.0989,0.9158,1,0,0,0
0.5258,-1.1877,0,0,1,0
1.3320,0.7907,0,1,0,0
-0.7427,1.0800,1,0,0,0
0.8146,-0.9668,0,0,1,0
0.8844,-1.1927,0,0,1,0
0.4619,1.3929,0,1,0,0
-0.8408,0.3711,1,0,0,0
0.8966,-1.2279,0,0,1,0
1.0727,0.8257,0,1,0,0
-1.3397,1.0400,1,0,0,0
-1.0557,0.9749,1,0,0,0
0.5202,-0.9154,0,0,1,0
-0.7599,-1.1056,0,0,0,1
0.5239,0.6374,0,1,0,0
-0.8890,-1.0932,0,0,0,1
1.1731,1.0673,0,1,0,0
1.0768,0.8306,0,1,0,0
1.4963,-0.8360,0,0,1,0
1.1155,0.9895,0,1,0,0
1.2940,-1.3539,0,0,1,0
0.6129,-0.8622,0,0,1,0
0.9979,0.8790,0,1,0,0
-1.1219,-1.0022,0,0,0,1
-1.3189,1.6321,1,0,0,0
-0.8918,0.8131,1,0,0,0
0.3431,1.1507,0,1,0,0
-0.9339,1.5123,1,0,0,0
0.8315,1.0669,0,1,0,0
1.1475,-1.2529,0,0,1,0
1.1984,1.6463,0,1,0,0
-1.1341,-2.0354,0,0,0,1
-0.6264,-0.7042,0,0,0,1
1.1344,1.4323,0,1,0,0
1.0081,0.9539,0,1,0,0
-0.7016,0.8961,1,0,0,0
1.4165,-0.9029,0,0,1,0
0.2857,-0.8376,0,0,1,0
0.8992,0.6085,0,1,0,0
-0.9213,-1.2076,0,0,0,1
0.2786,-1.1030,0,0,1,0
0.8509,-0.8956,0,0,1,0
-0.8421,0.8618,1,0,0,0
-0.8774,-1.3295,0,0,0,1
1.1175,-0.8168,0,0,1,0
1.4448,1.5387,0,1,0,0
-1.0309,-1.0937,0,0,0,1
0.7596,0.8583,0,1,0,0
0.8588,1.1048,0,1,0,0
0.5535,0.7572,0,1,0,0
0.9924,1.3193,0,1,0,0
-0.9234,0.9641,1,0,0,0
-1.4460,-1.2719,0,0,0,1
-0.9976,-0.9272,0,0,0,1
-1.1208,1.1272,1,0,0,0
-0.9137,-1.3085,0,0,0,1
-1.1447,1.1907,1,0,0,0
-1.4743,-1.0831,0,0,0,1
-1.6178,1.1153,1,0,0,0
-1.0966,1.4193,1,0,0,0
1.1463,1.0865,0,1,0,0
-0.8487,1.2179,1,0,0,0
0.8025,-0.9263,0,0,1,0
-1.2849,-1.2081,0,0,0,1
-1.1311,-1.1907,0,0,0,1
-0.6836,-1.0078,0,0,0,1
1.1453,0.1667,0,1,0,0
-0.7010,1.3134,1,0,0,0
1.1835,1.1882,0,1,0,0
-1.3962,1.3944,1,0,0,0
-0.5699,-1.6372,0,0,0,1
0.6429,-0.5859,0,0,1,0
1.4274,-1.3658,0,0,1,0
0.8650,-1.0004,0,0,1,0
1.5945,-1.0497,0,0,1,0
0.6928,-1.3501,0,0,1,0
-1.0752,1.1874,1,0,0,0
-0.4802,1.3524,1,0,0,0
-0.8890,-1.2338,0,0,0,1
1.8009,0.8438,0,1,0,0
1.3165,-1.0184,0,0,1,0
-0.8205,0.9301,1,0,0,0
-0.9305,-1.3182,0,0,0,1
1.1463,1.0292,0,1,0,0
0.9819,0.8925,0,1,0,0
1.6060,0.9424,0,1,0,0
1.2695,-0.6565,0,0,1,0
1.1799,0.6399,0,1,0,0
-1.2823,-1.1409,0,0,0,1
0.9226,0.8640,0,1,0,0
0.9405,-1.4062,0,0,1,0
0.5935,-0.9206,0,0,1,0
0.5964,-0.9948,0,0,1,0
0.9481,0.4163,0,1,0,0
-0.9598,0.6931,1,0,0,0
0.8277,-1.6393,0,0,1,0
-0.8072,-0.9735,0,0,0,1
-1.2380,0.5769,1,0,0,0
-0.6070,1.0331,1,0,0,0
1.2528,-0.6869,0,0,1,0
1.4441,-0.7351,0,0,1,0
-1.3227,0.9366,1,0,0,0
-1.3967,1.0361,1,0,0,0
0.5799,-0.5233,0,0,1,0
-1.0786,-0.6713,0,0,0,1
1.0277,-1.0235,0,0,1,0
-0.4594,0.7071,1,0,0,0
1.1376,0.5330,0,1,0,0
0.7113,0.5866,0,1,0,0
1.3616,0.2058,0,1,0,0
-1.0797,1.3938,1,0,0,0
-1.0083,1.0935,1,0,0,0
0.8562,-0.7206,0,0,1,0
-0.8218,-0.1754,0,0,0,1
1.4789,-0.5589,0,0,1,0
0.5207,-0.8396,0,0,1,0
-1.2701,-0.8640,0,0,0,1
-1.4548,0.9196,1,0,0,0
-1.4047,1.4644,1,0,0,0
1.0395,-0.9302,0,0,1,0
-1.0190,0.7731,1,0,0,0
1.1210,0.9637,0,1,0,0
-1.1880,-1.3848,0,0,0,1
0.9271,1.3451,0,1,0,0
-0.4156,0.7244,1,0,0,0
-0.5475,1.0017,1,0,0,0
1.1158,0.6529,0,1,0,0
0.9889,1.0893,0,1,0,0
-1.1580,1.4414,1,0,0,0
0.9929,-1.1985,0,0,1,0
1.2548,-1.0870,0,0,1,0
0.8791,1.2800,0,1,0,0
0.8030,-0.8917,0,0,1,0
1.0161,0.7687,0,1,0,0
-0.8396,1.2107,1,0,0,0
1.2849,-0.8762,0,0,1,0
1.8825,1.0266,0,1,0,0
0.9160,-1.1822,0,0,1,0
-1.7584,0.7168,1,0,0,0
-0.3150,-1.1858,0,0,0,1
-0.8529,1.1846,1,0,0,0
-0.9312,1.3275,1,0,0,0
-0.9289,-0.6002,0,0,0,1
-1.2356,-0.7459,0,0,0,1
-1.3336,-1.3677,0,0,0,1
-0.8832,-1.1017,0,0,0,1
-1.1597,-0.5645,0,0,0,1
1.7416,0.8322,0,1,0,0
0.6194,0.8190,0,1,0,0
-1.3884,-0.9154,0,0,0,1
-1.1727,0.9444,1,0,0,0
1.0746,-0.8494,0,0,1,0
1.0494,1.1275,0,1,0,0
-0.7042,-1.2855,0,0,0,1
-1.6212,1.6663,1,0,0,0
1.0594,0.9685,0,1,0,0
0.4411,0.9977,0,1,0,0
0.6249,0.9070,0,1,0,0
-1.0531,-0.9344,0,0,0,1
-0.8413,0.8032,1,0,0,0
1.4058,0.7751,0,1,0,0
-1.0545,-0.6351,0,0,0,1
0.9408,0.8599,0,1,0,0
1.5362,1.1622,0,1,0,0
-0.5918,1.1573,1,0,0,0
-1.1640,-0.4037,0,0,0,1
1.4288,0.7621,0,1,0,0
1.0810,1.0994,0,1,0,0
1.0485,-1.0200,0,0,1,0
-0.9716,1.0478,1,0,0,0
-1.2275,1.1363,1,0,0,0
-0.8186,0.5390,1,0,0,0
-0.4832,-1.2269,0,0,0,1
0.7036,-0.9932,0,0,1,0
-0.9057,-1.1590,0,0,0,1
-1.3349,-1.2252,0,0,0,1
1.0268,-1.0164,0,0,1,0
0.8752,-0.9320,0,0,1,0
-1.4512,0.8398,1,0,0,0
-1.1780,-0.8689,0,0,0,1
-1.2883,0.9980,1,0,0,0
0.9822,-0.3378,0,0,1,0
1.2365,-0.6001,0,0,1,0
0.9791,-0.9219,0,0,1,0
-0.7075,-1.3279,0,0,0,1
-0.8747,0.4969,1,0,0,0
-1.0735,0.6573,1,0,0,0
-0.8796,0.9241,1,0,0,0
1.0621,-1.2731,0,0,1,0
0.7728,-1.3126,0,0,1,0
-0.8732,-1.1407,0,0,0,1
-0.9095,-0.4206,0,0,0,1
0.9549,0.4470,0,1,0,0
-0.7762,-0.7326,0,0,0,1
0.9720,0.7758,0,1,0,0
-0.4976,-1.0916,0,0,0,1
1.3501,1.0762,0,1,0,0
1.3085,1.1769,0,1,0,0
1.3386,0.7088,0,1,0,0
-0.9250,1.1486,1,0,0,0
-1.1768,1.1609,1,0,0,0
-1.2819,0.9041,1,0,0,0
-1.1081,1.2856,1,0,0,0
1.2292,1.3345,0,1,0,0
0.8260,0.8926,0,1,0,0
0.8631,-1.2911,0,0,1,0
0.8634,-0.6243,0,0,1,0
0.5317,-0.6633,0,0,1,0
-0.7160,-1.2273,0,0,0,1
0.9904,-0.5030,0,0,1,0
-1.3999,-0.8291,0,0,0,1
-1.2893,-1.8955,0,0,0,1
1.1895,-0.8361,0,0,1,0
-1.2755,1.3509,1,0,0,0
1.1292,0.7193,0,1,0,0
0.8883,-0.9419,0,0,1,0
0.9634,0.9490,0,1,0,0
-1.3453,-1.0730,0,0,0,1
1.4479,-1.1801,0,0,1,0
-1.0224,-1.4238,0,0,0,1
-0.7523,-1.2671,0,0,0,1
1.1386,-1.2764,0,0,1,0
1.3407,-1.0136,0,0,1,0
0.8271,-1.0169,0,0,1,0
-0.5921,-0.8561,0,0,0,1
0.9307,1.1170,0,1,0,0
-0.6010,1.5703,1,0,0,0
1.1729,-1.0024,0,0,1,0
-1.1276,-1.5119,0,0,0,1
-1.2516,1.1280,1,0,0,0
1.0346,1.1137,0,1,0,0
-0.7690,-1.1825,0,0,0,1
0.9702,-1.0105,0,0,1,0
-0.8378,1.1179,1,0,0,0
0.9969,-1.4301,0,0,1,0
-1.1072,0.8538,1,0,0,0
-0.9600,0.8546,1,0,0,0
0.6222,0.7340,0,1,0,0
1.1315,1.0308,0,1,0,0
0.6526,-1.1596,0,0,1,0
-0.9299,-1.3114,0,0,0,1
-1.1567,1.1639,1,0,0,0
-1.1295,0.6512,1,0,0,0
0.8921,-1.2381,0,0,1,0
-1.6587,1.0250,1,0,0,0
-1.1856,-1.5310,0,0,0,1
-1.3142,1.2129,1,0,0,0
-0.9136,-1.0961,0,0,0,1
1.6544,1.0661,0,1,0,0
-0.6584,-1.2679,0,0,0,1
-1.1850,-0.7791,0,0,0,1
-0.9578,0.9116,1,0,0,0
1.3088,0.3395,0,1,0,0
1.3956,-0.5483,0,0,1,0
0.5069,0.8564,0,1,0,0
-0.9070,1.2054,1,0,0,0
-1.0609,0.6543,1,0,0,0
-1.2602,-0.9136,0,0,0,1
-0.6145,1.2137,1,0,0,0
-1.8603,-1.3417,0,0,0,1
-0.9794,-0.3731,0,0,0,1
-0.6973,-1.0841,0,0,0,1
-0.6211,0.8701,1,0,0,0
1.4236,1.1408,0,1,0,0
-0.5270,-0.8382,0,0,0,1
1.1364,-0.9125,0,0,1,0
0.7516,-0.9095,0,0,1,0
-0.7131,-1.3050,0,0,0,1
-0.9365,-1.3829,0,0,0,1
-1.3124,-0.9624,0,0,0,1
1.2020,0.7502,0,1,0,0
0.6080,0.8677,0,1,0,0
-1.3501,1.1170,1,0,0,0
-1.1397,1.0199,1,0,0,0
-1.1075,-1.2736,0,0,0,1
-0.9189,1.2975,1,0,0,0
-0.9951,-1.2257,0,0,0,1
0.9339,1.1539,0,1,0,0
-0.8048,-1.3929,0,0,0,1
-0.8670,0.9527,1,0,0,0
-1.1742,-1.3370,0,0,0,1
-0.8208,1.1534,1,0,0,0
-0.7402,-1.6255,0,0,0,1
0.6187,-0.6656,0,0,1,0
0.5429,-1.1366,0,0,1,0
0.9733,-0.6521,0,0,1,0
-1.2339,-1.3248,0,0,0,1
0.6128,-1.4293,0,0,1,0
1.0801,0.8605,0,1,0,0
1.0031,-1.2346,0,0,1,0
1.0679,-0.7008,0,0,1,0
-0.9494,-1.2649,0,0,0,1
0.8977,-0.8812,0,0,1,0
-0.5579,1.4415,1,0,0,0
-0.6755,1.0859,1,0,0,0
-0.7818,-0.5382,0,0,0,1
-0.8436,-0.5644,0,0,0,1
-1.3252,1.4746,1,0,0,0
1.0880,-0.6973,0,0,1,0
-0.7042,1.0206,1,0,0,0
-0.8446,-1.4525,0,0,0,1
-1.4586,0.4797,1,0,0,0
0.7355,1.3150,0,1,0,0
1.0581,-1.2826,0,0,1,0
1.0101,-1.0908,0,0,1,0
1.1094,-0.7554,0,0,1,0
1.3309,-0.8845,0,0,1,0
-1.7236,0.9196,1,0,0,0
-1.2738,-1.2683,0,0,0,1
1.1636,-0.6485,0,0,1,0
-0.8897,-0.9869,0,0,0,1
-0.7011,-0.9464,0,0,0,1
0.5305,-0.7221,0,0,1,0
0.6207,-1.0199,0,0,1,0
0.9528,-1.0213,0,0,1,0
0.4911,1.0120,0,1,0,0
1.5104,1.0570,0,1,0,0
-1.1550,1.1610,1,0,0,0
0.5841,-1.3116,0,0,1,0
-1.5731,-1.1078,0,0,0,1
-1.1513,-0.9953,0,0,0,1
1.0607,-1.6943,0,0,1,0
1.0937,1.3070,0,1,0,0
0.9941,0.7982,0,1,0,0
1.2305,1.5796,0,1,0,0
-1.2947,-1.5482,0,0,0,1
0.6270,1.1286,0,1,0,0
0.9575,0.9890,0,1,0,0
0.9451,1.0004,0,1,0,0
-1.0624,-1.3391,0,0,0,1
-0.5654,-1.2035,0,0,0,1
0.7843,0.6988,0,1,0,0
-1.0350,-0.7850,0,0,0,1
-1.0668,-1.4911,0,0,0,1
-1.3398,0.4113,1,0,0,0
0.4945,-0.9437,0,0,1,0
-0.8988,-0.7857,0,0,0,1
1.1768,1.2509,0,1,0,0
1.2003,1.1380,0,1,0,0
1.5368,-0.9902,0,0,1,0
0.7756,-0.9771,0,0,1,0
0.8792,-0.7154,0,0,1,0
1.0834,-0.7453,0,0,1,0
1.0941,-0.4377,0,0,1,0
-1.0501,1.3343,1,0,0,0
0.8441,0.8935,0,1,0,0
-0.9371,0.8730,1,0,0,0
1.5925,1.1652,0,1,0,0
-0.8561,-0.8459,0,0,0,1
0.4020,-0.9897,0,0,1,0
-0.6820,-0.8731,0,0,0,1
1.0737,1.1024,0,1,0,0
-0.7063,-0.6223,0,0,0,1
0.6284,-1.4304,0,0,1,0
-1.3863,-0.9864,0,0,0,1
-0.9643,0.8995,1,0,0,0
0.8871,-1.0841,0,0,1,0
-0.8357,-1.1563,0,0,0,1
1.3912,-0.8738,0,0,1,0
0.2913,-0.9834,0,0,1,0
0.4574,-1.2100,0,0,1,0
-0.7467,-0.6042,0,0,0,1
1.3034,-1.1222,0,0,1,0
-0.8963,1.4269,1,0,0,0
1.1170,-1.1672,0,0,1,0
1.3627,0.5774,0,1,0,0
0.7784,-0.9376,0,0,1,0
1.0290,0.9424,0,1,0,0
-0.4896,0.3703,1,0,0,0
1.3976,-1.1105,0,0,1,0
1.0650,0.7936,0,1,0,0
-1.1379,-0.8618,0,0,0,1
-1.3010,-1.2495,0,0,0,1
-1.5138,-0.7735,0,0,0,1
-0.8476,1.1337,1,0,0,0
0.6264,1.1011,0,1,0,0
0.8611,-0.8001,0,0,1,0
-1.5435,-0.5342,0,0,0,1
-0.4598,1.4163,1,0,0,0
0.7669,0.7657,0,1,0,0
-0.9783,1.4494,1,0,0,0
-1.1339,-0.9698,0,0,0,1
0.6631,-0.8575,0,0,1,0
-0.9918,0.7760,1,0,0,0
-1.3578,1.0736,1,0,0,0
1.2619,1.0846,0,1,0,0
-0.2280,0.5451,1,0,0,0
1.5126,-1.0219,0,0,1,0
-1.4589,0.8921,1,0,0,0
-0.9919,-1.1419,0,0,0,1
0.9192,0.8027,0,1,0,0
1.0888,0.4444,0,1,0,0
0.6960,0.5159,0,1,0,0
1.2610,-1.4584,0,0,1,0
-0.7450,0.8425,1,0,0,0
0.5137,0.6936,0,1,0,0
1.1067,1.2500,0,1,0,0
0.6150,0.8930,0,1,0,0
1.1094,-0.3056,0,0,1,0
-0.9723,-1.1939,0,0,0,1
0.6654,0.8111,0,1,0,0
-1.1043,1.2374,1,0,0,0
-1.1080,-0.7266,0,0,0,1
0.3774,-0.9674,0,0,1,0
-0.8020,1.0221,1,0,0,0
-1.5955,-1.0888,0,0,0,1
-0.9369,1.7286,1,0,0,0
1.5137,-0.6509,0,0,1,0
0.8679,0.9699,0,1,0,0
-0.8618,-0.9914,0,0,0,1
-0.6306,-1.7388,0,0,0,1
1.0219,0.8829,0,1,0,0
1.3367,0.6760,0,1,0,0
-1.1147,-0.9377,0,0,0,1
1.0979,1.3335,0,1,0,0
-1.5293,-1.0927,0,0,0,1
0.9355,-0.9812,0,0,1,0
-0.7803,0.8400,1,0,0,0
-1.0279,-1.0360,0,0,0,1
-1.1191,-1.0866,0,0,0,1
-1.3896,-0.5543,0,0,0,1
-0.8776,0.7853,1,0,0,0
1.2678,-1.1222,0,0,1,0
1.2714,-0.7569,0,0,1,0
-0.9399,-0.8275,0,0,0,1
-1.1113,1.6076,1,0,0,0
1.1531,-1.2015,0,0,1,0
1.4985,-0.4022,0,0,1,0
0.6157,0.5977,0,1,0,0
-1.3408,1.0044,1,0,0,0
-1.0160,-0.9132,0,0,0,1
0.7962,-1.3021,0,0,1,0
1.0755,-0.5873,0,0,1,0
0.9692,-1.1211,0,0,1,0
-1.2953,0.8566,1,0,0,0
0.6640,-0.8627,0,0,1,0
-1.1574,-1.0527,0,0,0,1
1.3140,1.0313,0,1,0,0
-1.2685,-0.6919,0,0,0,1
-0.7028,1.1947,1,0,0,0
0.6513,1.0603,0,1,0,0
-1.3997,1.2513,1,0,0,0
1.1965,-1.3672,0,0,1,0
1.2379,-0.9139,0,0,1,0
-1.2372,-0.7610,0,0,0,1
-0.9850,-1.7504,0,0,0,1
-0.8471,1.0631,1,0,0,0
-1.0018,0.4790,1,0,0,0
0.2538,-1.1647,0,0,1,0
-0.2343,-1.5602,0,0,0,1
1.1540,1.1002,0,1,0,0
-0.7069,1.1065,1,0,0,0
0.8559,-0.6442,0,0,1,0
-0.6253,-1.1906,0,0,0,1
1.1262,-0.9216,0,0,1,0
0.9992,0.8090,0,1,0,0
0.7349,-1.1512,0,0,1,0
-0.9900,1.0119,1,0,0,0
0.6887,-0.8522,0,0,1,0
0.9364,0.6853,0,1,0,0
-1.4103,-1.3430,0,0,0,1
0.6542,-0.6221,0,0,1,0
-1.2701,-1.4997,0,0,0,1
1.5500,-1.1339,0,0,1,0
1.2126,0.7003,0,1,0,0
1.5508,0.8240,0,1,0,0
1.0012,1.2043,0,1,0,0
-0.5498,0.8221,1,0,0,0
0.8880,-0.9382,0,0,1,0
-0.5822,-0.9876,0,0,0,1
1.1047,1.0373,0,1,0,0
0.9871,-0.8841,0,0,1,0
1.1799,1.0993,0,1,0,0
0.5842,-0.6091,0,0,1,0
-1.0808,0.8042,1,0,0,0
-1.2292,-0.8508,0,0,0,1
-1.1316,-0.8267,0,0,0,1
-0.6543,1.2454,1,0,0,0
0.6630,-1.2134,0,0,1,0
0.8137,0.6094,0,1,0,0
-0.9920,0.6396,1,0,0,0
-1.4206,-1.0714,0,0,0,1
-1.2055,1.2719,1,0,0,0
-0.9973,-1.0680,0,0,0,1
0.5386,0.4553,0,1,0,0
-1.3089,0.7958,1,0,0,0
0.6167,0.7402,0,1,0,0
0.9947,-0.8742,0,0,1,0
-0.7825,1.0551,1,0,0,0
0.4496,-0.6455,0,0,1,0
0.9603,-1.0498,0,0,1,0
0.8581,-0.6723,0,0,1,0
0.8322,-0.7053,0,0,1,0
1.2488,1.2700,0,1,0,0
-0.9440,-0.6898,0,0,0,1
-1.9758,-1.1075,0,0,0,1
-0.8077,1.1655,1,0,0,0
-1.1771,-1.0291,0,0,0,1
1.4900,-1.2547,0,0,1,0
1.0562,-0.4715,0,0,1,0
-0.5401,-0.8187,0,0,0,1
0.9313,-0.7717,0,0,1,0
1.4160,-1.2079,0,0,1,0
-1.0367,0.9198,1,0,0,0
-1.2448,1.2601,1,0,0,0
-1.2998,-1.0991,0,0,0,1
0.6779,0.8146,0,1,0,0
-1.0342,-1.0628,0,0,0,1
-1.0903,-0.7900,0,0,0,1
-0.8027,1.4009,1,0,0,0
-1.1984,0.9990,1,0,0,0
-0.5745,-1.0153,0,0,0,1
0.6434,0.2456,0,1,0,0
-1.0295,-1.0433,0,0,0,1
-1.7590,-0.8320,0,0,0,1
-1.4087,1.1272,1,0,0,0
0.3791,-1.0597,0,0,1,0
-0.7531,1.3290,1,0,0,0
1.0456,-1.0005,0,0,1,0
-1.1231,0.7601,1,0,0,0
-1.2161,0.2096,1,0,0,0
1.3144,-1.4727,0,0,1,0
1.3815,-0.6706,0,0,1,0
1.0411,0.9332,0,1,0,0
-0.4792,-1.3550,0,0,0,1
-0.7752,-0.6586,0,0,0,1
-1.0498,-0.7059,0,0,0,1
1.5241,-1.1445,0,0,1,0
-1.4015,1.3443,1,0,0,0
0.2780,-1.3443,0,0,1,0
0.5779,0.6047,0,1,0,0
1.0224,-1.3661,0,0,1,0
-0.9895,-0.7126,0,0,0,1
1.1092,1.2421,0,1,0,0
1.0127,-1.2034,0,0,1,0
-0.8184,1.3559,1,0,0,0
1.0439,-1.0496,0,0,1,0
1.3894,-1.0628,0,0,1,0
-1.3339,-0.5050,0,0,0,1
0.7346,-1.0029,0,0,1,0
-0.7750,-0.9843,0,0,0,1
0.9237,1.0289,0,1,0,0
-0.6744,-0.2382,0,0,0,1
0.5460,1.0298,0,1,0,0
1.4261,-0.9392,0,0,1,0
0.5928,1.0448,0,1,0,0
-1.2640,0.8716,1,0,0,0
-0.8189,-0.6211,0,0,0,1
-1.3960,1.1502,1,0,0,0
-0.9672,-0.9545,0,0,0,1
-0.9328,-0.4066,0,0,0,1
1.2140,1.2885,0,1,0,0
-1.3789,-0.5268,0,0,0,1
0.7287,-1.0052,0,0,1,0
1.2020,-1.1066,0,0,1,0
-0.8614,1.0044,1,0,0,0
-1.2698,-1.2925,0,0,0,1
-0.9029,1.2942,1,0,0,0
0.7013,-0.9297,0,0,1,0
0.5336,1.2481,0,1,0,0
-0.6757,1.3003,1,0,0,0
-0.5845,-1.2742,0,0,0,1
1.0303,-1.3969,0,0,1,0
-1.2171,-1.0554,0,0,0,1
0.7268,-0.6484,0,0,1,0
-1.0188,-1.2215,0,0,0,1
1.0560,0.7970,0,1,0,0
0.4717,1.3499,0,1,0,0
0.4240,0.7471,0,1,0,0
1.2716,0.6049,0,1,0,0
-1.7192,0.8076,1,0,0,0
-0.9601,0.8456,1,0,0,0
0.9741,0.8455,0,1,0,0
0.8447,0.9139,0,1,0,0
-0.6834,-0.7886,0,0,0,1
0.9268,-0.4649,0,0,1,0
0.7330,-1.6027,0,0,1,0
-1.2895,-1.2026,0,0,0,1
1.1634,-0.7414,0,0,1,0
-1.3108,1.4582,1,0,0,0
1.5630,-1.2281,0,0,1,0
0.7894,0.8204,0,1,0,0
0.8590,-0.9535,0,0,1,0
-1.3350,1.1389,1,0,0,0
0.6362,1.1373,0,1,0,0
-1.0607,-1.1016,0,0,0,1
1.6196,1.5325,0,1,0,0
-1.2980,-1.0757,0,0,0,1
-1.1272,-0.2210,0,0,0,1
1.2596,-0.8280,0,0,1,0
-0.7442,-1.2461,0,0,0,1
1.1125,1.2637,0,1,0,0
1.2874,1.3398,0,1,0,0
-0.7814,-0.8748,0,0,0,1
1.1189,-0.5975,0,0,1,0
0.7963,1.3626,0,1,0,0
-0.8225,-0.6988,0,0,0,1
0.3370,-0.9701,0,0,1,0
-1.5957,1.1545,1,0,0,0
-1.4489,-1.0609,0,0,0,1
1.0152,-1.6424,0,0,1,0
1.0279,0.8355,0,1,0,0
-1.3613,1.2055,1,0,0,0
0.8380,1.0818,0,1,0,0
-1.0841,0.8585,1,0,0,0
1.3502,1.0649,0,1,0,0
-0.7800,-0.7951,0,0,0,1
